 56.750   -1.667
 56.750   -1.500
 56.750   -1.333
 56.750   -1.167
 56.750   -1.000
 56.750   -0.833
 56.750   -0.667
 56.750   -0.500
 56.750   -0.333
 56.750   -0.167
 56.750    0.000
 56.750    0.167
 56.750    0.333
 56.750    0.500
 56.750    0.667
 56.750    0.833
 56.750    1.000
 56.750    1.167
 56.750    1.333
 56.750    1.500
 56.750    1.667
 56.750    1.833
 56.583   -7.667
 56.583   -7.500
 56.583   -7.333
 56.583   -7.167
 56.583   -7.000
 56.583   -6.833
 56.583   -6.667
 56.583   -6.500
 56.583   -6.333
 56.583   -6.167
 56.583   -6.000
 56.583   -5.833
 56.583   -5.667
 56.583   -5.500
 56.583   -5.333
 56.583   -5.167
 56.583   -5.000
 56.583   -4.833
 56.583   -4.667
 56.583   -4.500
 56.583   -4.333
 56.583   -4.167
 56.583   -4.000
 56.583   -3.833
 56.583   -3.667
 56.583   -3.500
 56.583   -3.333
 56.583   -3.167
 56.583   -3.000
 56.583   -2.833
 56.583   -2.667
 56.583   -2.500
 56.583   -2.333
 56.583   -2.167
 56.583   -2.000
 56.583   -1.833
 56.583   -1.667
 56.583   -1.500
 56.583   -1.333
 56.583   -1.167
 56.583   -1.000
 56.583   -0.833
 56.583   -0.667
 56.583   -0.500
 56.583   -0.333
 56.583   -0.167
 56.583    0.000
 56.583    0.167
 56.583    0.333
 56.583    0.500
 56.583    0.667
 56.583    0.833
 56.583    1.000
 56.583    1.167
 56.583    1.333
 56.583    1.500
 56.583    1.667
 56.583    1.833
 56.417   -7.667
 56.417   -7.500
 56.417   -7.333
 56.417   -7.167
 56.417   -7.000
 56.417   -6.833
 56.417   -6.667
 56.417   -6.500
 56.417   -6.333
 56.417   -6.167
 56.417   -6.000
 56.417   -5.833
 56.417   -5.667
 56.417   -5.500
 56.417   -5.333
 56.417   -5.167
 56.417   -5.000
 56.417   -4.833
 56.417   -4.667
 56.417   -4.500
 56.417   -4.333
 56.417   -4.167
 56.417   -4.000
 56.417   -3.833
 56.417   -3.667
 56.417   -3.500
 56.417   -3.333
 56.417   -3.167
 56.417   -3.000
 56.417   -2.833
 56.417   -2.667
 56.417   -2.500
 56.417   -2.333
 56.417   -2.167
 56.417   -2.000
 56.417   -1.833
 56.417   -1.667
 56.417   -1.500
 56.417   -1.333
 56.417   -1.167
 56.417   -1.000
 56.417   -0.833
 56.417   -0.667
 56.417   -0.500
 56.417   -0.333
 56.417   -0.167
 56.417    0.000
 56.417    0.167
 56.417    0.333
 56.417    0.500
 56.417    0.667
 56.417    0.833
 56.417    1.000
 56.417    1.167
 56.417    1.333
 56.417    1.500
 56.417    1.667
 56.417    1.833
 56.250   -7.667
 56.250   -7.500
 56.250   -7.333
 56.250   -7.167
 56.250   -7.000
 56.250   -6.833
 56.250   -6.667
 56.250   -6.500
 56.250   -6.333
 56.250   -6.167
 56.250   -6.000
 56.250   -5.833
 56.250   -5.667
 56.250   -5.500
 56.250   -5.333
 56.250   -5.167
 56.250   -5.000
 56.250   -4.833
 56.250   -4.667
 56.250   -4.500
 56.250   -4.333
 56.250   -4.167
 56.250   -4.000
 56.250   -3.833
 56.250   -3.667
 56.250   -3.500
 56.250   -3.333
 56.250   -3.167
 56.250   -3.000
 56.250   -2.833
 56.250   -2.667
 56.250   -2.500
 56.250   -2.333
 56.250   -2.167
 56.250   -2.000
 56.250   -1.833
 56.250   -1.667
 56.250   -1.500
 56.250   -1.333
 56.250   -1.167
 56.250   -1.000
 56.250   -0.833
 56.250   -0.667
 56.250   -0.500
 56.250   -0.333
 56.250   -0.167
 56.250    0.000
 56.250    0.167
 56.250    0.333
 56.250    0.500
 56.250    0.667
 56.250    0.833
 56.250    1.000
 56.250    1.167
 56.250    1.333
 56.250    1.500
 56.250    1.667
 56.250    1.833
 56.083   -7.667
 56.083   -7.500
 56.083   -7.333
 56.083   -7.167
 56.083   -7.000
 56.083   -6.833
 56.083   -6.667
 56.083   -6.500
 56.083   -6.333
 56.083   -6.167
 56.083   -6.000
 56.083   -5.833
 56.083   -5.667
 56.083   -5.500
 56.083   -5.333
 56.083   -5.167
 56.083   -5.000
 56.083   -4.833
 56.083   -4.667
 56.083   -4.500
 56.083   -4.333
 56.083   -4.167
 56.083   -4.000
 56.083   -3.833
 56.083   -3.667
 56.083   -3.500
 56.083   -3.333
 56.083   -3.167
 56.083   -3.000
 56.083   -2.833
 56.083   -2.667
 56.083   -2.500
 56.083   -2.333
 56.083   -2.167
 56.083   -2.000
 56.083   -1.833
 56.083   -1.667
 56.083   -1.500
 56.083   -1.333
 56.083   -1.167
 56.083   -1.000
 56.083   -0.833
 56.083   -0.667
 56.083   -0.500
 56.083   -0.333
 56.083   -0.167
 56.083    0.000
 56.083    0.167
 56.083    0.333
 56.083    0.500
 56.083    0.667
 56.083    0.833
 56.083    1.000
 56.083    1.167
 56.083    1.333
 56.083    1.500
 56.083    1.667
 56.083    1.833
 55.917   -7.667
 55.917   -7.500
 55.917   -7.333
 55.917   -7.167
 55.917   -7.000
 55.917   -6.833
 55.917   -6.667
 55.917   -6.500
 55.917   -6.333
 55.917   -6.167
 55.917   -6.000
 55.917   -5.833
 55.917   -5.667
 55.917   -5.500
 55.917   -5.333
 55.917   -5.167
 55.917   -5.000
 55.917   -4.833
 55.917   -4.667
 55.917   -4.500
 55.917   -4.333
 55.917   -4.167
 55.917   -4.000
 55.917   -3.833
 55.917   -3.667
 55.917   -3.500
 55.917   -3.333
 55.917   -3.167
 55.917   -3.000
 55.917   -2.833
 55.917   -2.667
 55.917   -2.500
 55.917   -2.333
 55.917   -2.167
 55.917   -2.000
 55.917   -1.833
 55.917   -1.667
 55.917   -1.500
 55.917   -1.333
 55.917   -1.167
 55.917   -1.000
 55.917   -0.833
 55.917   -0.667
 55.917   -0.500
 55.917   -0.333
 55.917   -0.167
 55.917    0.000
 55.917    0.167
 55.917    0.333
 55.917    0.500
 55.917    0.667
 55.917    0.833
 55.917    1.000
 55.917    1.167
 55.917    1.333
 55.917    1.500
 55.917    1.667
 55.917    1.833
 55.750   -7.667
 55.750   -7.500
 55.750   -7.333
 55.750   -7.167
 55.750   -7.000
 55.750   -6.833
 55.750   -6.667
 55.750   -6.500
 55.750   -6.333
 55.750   -6.167
 55.750   -6.000
 55.750   -5.833
 55.750   -5.667
 55.750   -5.500
 55.750   -5.333
 55.750   -5.167
 55.750   -5.000
 55.750   -4.833
 55.750   -4.667
 55.750   -4.500
 55.750   -4.333
 55.750   -4.167
 55.750   -4.000
 55.750   -3.833
 55.750   -3.667
 55.750   -3.500
 55.750   -3.333
 55.750   -3.167
 55.750   -3.000
 55.750   -2.833
 55.750   -2.667
 55.750   -2.500
 55.750   -2.333
 55.750   -2.167
 55.750   -2.000
 55.750   -1.833
 55.750   -1.667
 55.750   -1.500
 55.750   -1.333
 55.750   -1.167
 55.750   -1.000
 55.750   -0.833
 55.750   -0.667
 55.750   -0.500
 55.750   -0.333
 55.750   -0.167
 55.750    0.000
 55.750    0.167
 55.750    0.333
 55.750    0.500
 55.750    0.667
 55.750    0.833
 55.750    1.000
 55.750    1.167
 55.750    1.333
 55.750    1.500
 55.750    1.667
 55.750    1.833
 55.583   -7.667
 55.583   -7.500
 55.583   -7.333
 55.583   -7.167
 55.583   -7.000
 55.583   -6.833
 55.583   -6.667
 55.583   -6.500
 55.583   -6.333
 55.583   -6.167
 55.583   -6.000
 55.583   -5.833
 55.583   -5.667
 55.583   -5.500
 55.583   -5.333
 55.583   -5.167
 55.583   -5.000
 55.583   -4.833
 55.583   -4.667
 55.583   -4.500
 55.583   -4.333
 55.583   -4.167
 55.583   -4.000
 55.583   -3.833
 55.583   -3.667
 55.583   -3.500
 55.583   -3.333
 55.583   -3.167
 55.583   -3.000
 55.583   -2.833
 55.583   -2.667
 55.583   -2.500
 55.583   -2.333
 55.583   -2.167
 55.583   -2.000
 55.583   -1.833
 55.583   -1.667
 55.583   -1.500
 55.583   -1.333
 55.583   -1.167
 55.583   -1.000
 55.583   -0.833
 55.583   -0.667
 55.583   -0.500
 55.583   -0.333
 55.583   -0.167
 55.583    0.000
 55.583    0.167
 55.583    0.333
 55.583    0.500
 55.583    0.667
 55.583    0.833
 55.583    1.000
 55.583    1.167
 55.583    1.333
 55.583    1.500
 55.583    1.667
 55.583    1.833
 55.417   -7.667
 55.417   -7.500
 55.417   -7.333
 55.417   -7.167
 55.417   -7.000
 55.417   -6.833
 55.417   -6.667
 55.417   -6.500
 55.417   -6.333
 55.417   -6.167
 55.417   -6.000
 55.417   -5.833
 55.417   -5.667
 55.417   -5.500
 55.417   -5.333
 55.417   -5.167
 55.417   -5.000
 55.417   -4.833
 55.417   -4.667
 55.417   -4.500
 55.417   -4.333
 55.417   -4.167
 55.417   -4.000
 55.417   -3.833
 55.417   -3.667
 55.417   -3.500
 55.417   -3.333
 55.417   -3.167
 55.417   -3.000
 55.417   -2.833
 55.417   -2.667
 55.417   -2.500
 55.417   -2.333
 55.417   -2.167
 55.417   -2.000
 55.417   -1.833
 55.417   -1.667
 55.417   -1.500
 55.417   -1.333
 55.417   -1.167
 55.417   -1.000
 55.417   -0.833
 55.417   -0.667
 55.417   -0.500
 55.417   -0.333
 55.417   -0.167
 55.417    0.000
 55.417    0.167
 55.417    0.333
 55.417    0.500
 55.417    0.667
 55.417    0.833
 55.417    1.000
 55.417    1.167
 55.417    1.333
 55.417    1.500
 55.417    1.667
 55.417    1.833
 55.250   -7.667
 55.250   -7.500
 55.250   -7.333
 55.250   -7.167
 55.250   -7.000
 55.250   -6.833
 55.250   -6.667
 55.250   -6.500
 55.250   -6.333
 55.250   -6.167
 55.250   -6.000
 55.250   -5.833
 55.250   -5.667
 55.250   -5.500
 55.250   -5.333
 55.250   -5.167
 55.250   -5.000
 55.250   -4.833
 55.250   -4.667
 55.250   -4.500
 55.250   -4.333
 55.250   -4.167
 55.250   -4.000
 55.250   -3.833
 55.250   -3.667
 55.250   -3.500
 55.250   -3.333
 55.250   -3.167
 55.250   -3.000
 55.250   -2.833
 55.250   -2.667
 55.250   -2.500
 55.250   -2.333
 55.250   -2.167
 55.250   -2.000
 55.250   -1.833
 55.250   -1.667
 55.250   -1.500
 55.250   -1.333
 55.250   -1.167
 55.250   -1.000
 55.250   -0.833
 55.250   -0.667
 55.250   -0.500
 55.250   -0.333
 55.250   -0.167
 55.250    0.000
 55.250    0.167
 55.250    0.333
 55.250    0.500
 55.250    0.667
 55.250    0.833
 55.250    1.000
 55.250    1.167
 55.250    1.333
 55.250    1.500
 55.250    1.667
 55.250    1.833
 55.083   -7.667
 55.083   -7.500
 55.083   -7.333
 55.083   -7.167
 55.083   -7.000
 55.083   -6.833
 55.083   -6.667
 55.083   -6.500
 55.083   -6.333
 55.083   -6.167
 55.083   -6.000
 55.083   -5.833
 55.083   -5.667
 55.083   -5.500
 55.083   -5.333
 55.083   -5.167
 55.083   -5.000
 55.083   -4.833
 55.083   -4.667
 55.083   -4.500
 55.083   -4.333
 55.083   -4.167
 55.083   -4.000
 55.083   -3.833
 55.083   -3.667
 55.083   -3.500
 55.083   -3.333
 55.083   -3.167
 55.083   -3.000
 55.083   -2.833
 55.083   -2.667
 55.083   -2.500
 55.083   -2.333
 55.083   -2.167
 55.083   -2.000
 55.083   -1.833
 55.083   -1.667
 55.083   -1.500
 55.083   -1.333
 55.083   -1.167
 55.083   -1.000
 55.083   -0.833
 55.083   -0.667
 55.083   -0.500
 55.083   -0.333
 55.083   -0.167
 55.083    0.000
 55.083    0.167
 55.083    0.333
 55.083    0.500
 55.083    0.667
 55.083    0.833
 55.083    1.000
 55.083    1.167
 55.083    1.333
 55.083    1.500
 55.083    1.667
 55.083    1.833
 54.917   -7.667
 54.917   -7.500
 54.917   -7.333
 54.917   -7.167
 54.917   -7.000
 54.917   -6.833
 54.917   -6.667
 54.917   -6.500
 54.917   -6.333
 54.917   -6.167
 54.917   -6.000
 54.917   -5.833
 54.917   -5.667
 54.917   -5.500
 54.917   -5.333
 54.917   -5.167
 54.917   -5.000
 54.917   -4.833
 54.917   -4.667
 54.917   -4.500
 54.917   -4.333
 54.917   -4.167
 54.917   -4.000
 54.917   -3.833
 54.917   -3.667
 54.917   -3.500
 54.917   -3.333
 54.917   -3.167
 54.917   -3.000
 54.917   -2.833
 54.917   -2.667
 54.917   -2.500
 54.917   -2.333
 54.917   -2.167
 54.917   -2.000
 54.917   -1.833
 54.917   -1.667
 54.917   -1.500
 54.917   -1.333
 54.917   -1.167
 54.917   -1.000
 54.917   -0.833
 54.917   -0.667
 54.917   -0.500
 54.917   -0.333
 54.917   -0.167
 54.917    0.000
 54.917    0.167
 54.917    0.333
 54.917    0.500
 54.917    0.667
 54.917    0.833
 54.917    1.000
 54.917    1.167
 54.917    1.333
 54.917    1.500
 54.917    1.667
 54.917    1.833
 54.750   -7.667
 54.750   -7.500
 54.750   -7.333
 54.750   -7.167
 54.750   -7.000
 54.750   -6.833
 54.750   -6.667
 54.750   -6.500
 54.750   -6.333
 54.750   -6.167
 54.750   -6.000
 54.750   -5.833
 54.750   -5.667
 54.750   -5.500
 54.750   -5.333
 54.750   -5.167
 54.750   -5.000
 54.750   -4.833
 54.750   -4.667
 54.750   -4.500
 54.750   -4.333
 54.750   -4.167
 54.750   -4.000
 54.750   -3.833
 54.750   -3.667
 54.750   -3.500
 54.750   -3.333
 54.750   -3.167
 54.750   -3.000
 54.750   -2.833
 54.750   -2.667
 54.750   -2.500
 54.750   -2.333
 54.750   -2.167
 54.750   -2.000
 54.750   -1.833
 54.750   -1.667
 54.750   -1.500
 54.750   -1.333
 54.750   -1.167
 54.750   -1.000
 54.750   -0.833
 54.750   -0.667
 54.750   -0.500
 54.750   -0.333
 54.750   -0.167
 54.750    0.000
 54.750    0.167
 54.750    0.333
 54.750    0.500
 54.750    0.667
 54.750    0.833
 54.750    1.000
 54.750    1.167
 54.750    1.333
 54.750    1.500
 54.750    1.667
 54.750    1.833
 54.583   -7.667
 54.583   -7.500
 54.583   -7.333
 54.583   -7.167
 54.583   -7.000
 54.583   -6.833
 54.583   -6.667
 54.583   -6.500
 54.583   -6.333
 54.583   -6.167
 54.583   -6.000
 54.583   -5.833
 54.583   -5.667
 54.583   -5.500
 54.583   -5.333
 54.583   -5.167
 54.583   -5.000
 54.583   -4.833
 54.583   -4.667
 54.583   -4.500
 54.583   -4.333
 54.583   -4.167
 54.583   -4.000
 54.583   -3.833
 54.583   -3.667
 54.583   -3.500
 54.583   -3.333
 54.583   -3.167
 54.583   -3.000
 54.583   -2.833
 54.583   -2.667
 54.583   -2.500
 54.583   -2.333
 54.583   -2.167
 54.583   -2.000
 54.583   -1.833
 54.583   -1.667
 54.583   -1.500
 54.583   -1.333
 54.583   -1.167
 54.583   -1.000
 54.583   -0.833
 54.583   -0.667
 54.583   -0.500
 54.583   -0.333
 54.583   -0.167
 54.583    0.000
 54.583    0.167
 54.583    0.333
 54.583    0.500
 54.583    0.667
 54.583    0.833
 54.583    1.000
 54.583    1.167
 54.583    1.333
 54.583    1.500
 54.583    1.667
 54.583    1.833
 54.417   -7.667
 54.417   -7.500
 54.417   -7.333
 54.417   -7.167
 54.417   -7.000
 54.417   -6.833
 54.417   -6.667
 54.417   -6.500
 54.417   -6.333
 54.417   -6.167
 54.417   -6.000
 54.417   -5.833
 54.417   -5.667
 54.417   -5.500
 54.417   -5.333
 54.417   -5.167
 54.417   -5.000
 54.417   -4.833
 54.417   -4.667
 54.417   -4.500
 54.417   -4.333
 54.417   -4.167
 54.417   -4.000
 54.417   -3.833
 54.417   -3.667
 54.417   -3.500
 54.417   -3.333
 54.417   -3.167
 54.417   -3.000
 54.417   -2.833
 54.417   -2.667
 54.417   -2.500
 54.417   -2.333
 54.417   -2.167
 54.417   -2.000
 54.417   -1.833
 54.417   -1.667
 54.417   -1.500
 54.417   -1.333
 54.417   -1.167
 54.417   -1.000
 54.417   -0.833
 54.417   -0.667
 54.417   -0.500
 54.417   -0.333
 54.417   -0.167
 54.417    0.000
 54.417    0.167
 54.417    0.333
 54.417    0.500
 54.417    0.667
 54.417    0.833
 54.417    1.000
 54.417    1.167
 54.417    1.333
 54.417    1.500
 54.417    1.667
 54.417    1.833
 54.250   -7.667
 54.250   -7.500
 54.250   -7.333
 54.250   -7.167
 54.250   -7.000
 54.250   -6.833
 54.250   -6.667
 54.250   -6.500
 54.250   -6.333
 54.250   -6.167
 54.250   -6.000
 54.250   -5.833
 54.250   -5.667
 54.250   -5.500
 54.250   -5.333
 54.250   -5.167
 54.250   -5.000
 54.250   -4.833
 54.250   -4.667
 54.250   -4.500
 54.250   -4.333
 54.250   -4.167
 54.250   -4.000
 54.250   -3.833
 54.250   -3.667
 54.250   -3.500
 54.250   -3.333
 54.250   -3.167
 54.250   -3.000
 54.250   -2.833
 54.250   -2.667
 54.250   -2.500
 54.250   -2.333
 54.250   -2.167
 54.250   -2.000
 54.250   -1.833
 54.250   -1.667
 54.250   -1.500
 54.250   -1.333
 54.250   -1.167
 54.250   -1.000
 54.250   -0.833
 54.250   -0.667
 54.250   -0.500
 54.250   -0.333
 54.250   -0.167
 54.250    0.000
 54.250    0.167
 54.250    0.333
 54.250    0.500
 54.250    0.667
 54.250    0.833
 54.250    1.000
 54.250    1.167
 54.250    1.333
 54.250    1.500
 54.250    1.667
 54.250    1.833
 54.083   -7.667
 54.083   -7.500
 54.083   -7.333
 54.083   -7.167
 54.083   -7.000
 54.083   -6.833
 54.083   -6.667
 54.083   -6.500
 54.083   -6.333
 54.083   -6.167
 54.083   -6.000
 54.083   -5.833
 54.083   -5.667
 54.083   -5.500
 54.083   -5.333
 54.083   -5.167
 54.083   -5.000
 54.083   -4.833
 54.083   -4.667
 54.083   -4.500
 54.083   -4.333
 54.083   -4.167
 54.083   -4.000
 54.083   -3.833
 54.083   -3.667
 54.083   -3.500
 54.083   -3.333
 54.083   -3.167
 54.083   -3.000
 54.083   -2.833
 54.083   -2.667
 54.083   -2.500
 54.083   -2.333
 54.083   -2.167
 54.083   -2.000
 54.083   -1.833
 54.083   -1.667
 54.083   -1.500
 54.083   -1.333
 54.083   -1.167
 54.083   -1.000
 54.083   -0.833
 54.083   -0.667
 54.083   -0.500
 54.083   -0.333
 54.083   -0.167
 54.083    0.000
 54.083    0.167
 54.083    0.333
 54.083    0.500
 54.083    0.667
 54.083    0.833
 54.083    1.000
 54.083    1.167
 54.083    1.333
 54.083    1.500
 54.083    1.667
 54.083    1.833
 53.917   -7.667
 53.917   -7.500
 53.917   -7.333
 53.917   -7.167
 53.917   -7.000
 53.917   -6.833
 53.917   -6.667
 53.917   -6.500
 53.917   -6.333
 53.917   -6.167
 53.917   -6.000
 53.917   -5.833
 53.917   -5.667
 53.917   -5.500
 53.917   -5.333
 53.917   -5.167
 53.917   -5.000
 53.917   -4.833
 53.917   -4.667
 53.917   -4.500
 53.917   -4.333
 53.917   -4.167
 53.917   -4.000
 53.917   -3.833
 53.917   -3.667
 53.917   -3.500
 53.917   -3.333
 53.917   -3.167
 53.917   -3.000
 53.917   -2.833
 53.917   -2.667
 53.917   -2.500
 53.917   -2.333
 53.917   -2.167
 53.917   -2.000
 53.917   -1.833
 53.917   -1.667
 53.917   -1.500
 53.917   -1.333
 53.917   -1.167
 53.917   -1.000
 53.917   -0.833
 53.917   -0.667
 53.917   -0.500
 53.917   -0.333
 53.917   -0.167
 53.917    0.000
 53.917    0.167
 53.917    0.333
 53.917    0.500
 53.917    0.667
 53.917    0.833
 53.917    1.000
 53.917    1.167
 53.917    1.333
 53.917    1.500
 53.917    1.667
 53.917    1.833
 53.750   -7.667
 53.750   -7.500
 53.750   -7.333
 53.750   -7.167
 53.750   -7.000
 53.750   -6.833
 53.750   -6.667
 53.750   -6.500
 53.750   -6.333
 53.750   -6.167
 53.750   -6.000
 53.750   -5.833
 53.750   -5.667
 53.750   -5.500
 53.750   -5.333
 53.750   -5.167
 53.750   -5.000
 53.750   -4.833
 53.750   -4.667
 53.750   -4.500
 53.750   -4.333
 53.750   -4.167
 53.750   -4.000
 53.750   -3.833
 53.750   -3.667
 53.750   -3.500
 53.750   -3.333
 53.750   -3.167
 53.750   -3.000
 53.750   -2.833
 53.750   -2.667
 53.750   -2.500
 53.750   -2.333
 53.750   -2.167
 53.750   -2.000
 53.750   -1.833
 53.750   -1.667
 53.750   -1.500
 53.750   -1.333
 53.750   -1.167
 53.750   -1.000
 53.750   -0.833
 53.750   -0.667
 53.750   -0.500
 53.750   -0.333
 53.750   -0.167
 53.750    0.000
 53.750    0.167
 53.750    0.333
 53.750    0.500
 53.750    0.667
 53.750    0.833
 53.750    1.000
 53.750    1.167
 53.750    1.333
 53.750    1.500
 53.750    1.667
 53.750    1.833
 53.583   -7.667
 53.583   -7.500
 53.583   -7.333
 53.583   -7.167
 53.583   -7.000
 53.583   -6.833
 53.583   -6.667
 53.583   -6.500
 53.583   -6.333
 53.583   -6.167
 53.583   -6.000
 53.583   -5.833
 53.583   -5.667
 53.583   -5.500
 53.583   -5.333
 53.583   -5.167
 53.583   -5.000
 53.583   -4.833
 53.583   -4.667
 53.583   -4.500
 53.583   -4.333
 53.583   -4.167
 53.583   -4.000
 53.583   -3.833
 53.583   -3.667
 53.583   -3.500
 53.583   -3.333
 53.583   -3.167
 53.583   -3.000
 53.583   -2.833
 53.583   -2.667
 53.583   -2.500
 53.583   -2.333
 53.583   -2.167
 53.583   -2.000
 53.583   -1.833
 53.583   -1.667
 53.583   -1.500
 53.583   -1.333
 53.583   -1.167
 53.583   -1.000
 53.583   -0.833
 53.583   -0.667
 53.583   -0.500
 53.583   -0.333
 53.583   -0.167
 53.583    0.000
 53.583    0.167
 53.583    0.333
 53.583    0.500
 53.583    0.667
 53.583    0.833
 53.583    1.000
 53.583    1.167
 53.583    1.333
 53.583    1.500
 53.583    1.667
 53.583    1.833
 53.417   -7.667
 53.417   -7.500
 53.417   -7.333
 53.417   -7.167
 53.417   -7.000
 53.417   -6.833
 53.417   -6.667
 53.417   -6.500
 53.417   -6.333
 53.417   -6.167
 53.417   -6.000
 53.417   -5.833
 53.417   -5.667
 53.417   -5.500
 53.417   -5.333
 53.417   -5.167
 53.417   -5.000
 53.417   -4.833
 53.417   -4.667
 53.417   -4.500
 53.417   -4.333
 53.417   -4.167
 53.417   -4.000
 53.417   -3.833
 53.417   -3.667
 53.417   -3.500
 53.417   -3.333
 53.417   -3.167
 53.417   -3.000
 53.417   -2.833
 53.417   -2.667
 53.417   -2.500
 53.417   -2.333
 53.417   -2.167
 53.417   -2.000
 53.417   -1.833
 53.417   -1.667
 53.417   -1.500
 53.417   -1.333
 53.417   -1.167
 53.417   -1.000
 53.417   -0.833
 53.417   -0.667
 53.417   -0.500
 53.417   -0.333
 53.417   -0.167
 53.417    0.000
 53.417    0.167
 53.417    0.333
 53.417    0.500
 53.417    0.667
 53.417    0.833
 53.417    1.000
 53.417    1.167
 53.417    1.333
 53.417    1.500
 53.417    1.667
 53.417    1.833
 53.250   -7.667
 53.250   -7.500
 53.250   -7.333
 53.250   -7.167
 53.250   -7.000
 53.250   -6.833
 53.250   -6.667
 53.250   -6.500
 53.250   -6.333
 53.250   -6.167
 53.250   -6.000
 53.250   -5.833
 53.250   -5.667
 53.250   -5.500
 53.250   -5.333
 53.250   -5.167
 53.250   -5.000
 53.250   -4.833
 53.250   -4.667
 53.250   -4.500
 53.250   -4.333
 53.250   -4.167
 53.250   -4.000
 53.250   -3.833
 53.250   -3.667
 53.250   -3.500
 53.250   -3.333
 53.250   -3.167
 53.250   -3.000
 53.250   -2.833
 53.250   -2.667
 53.250   -2.500
 53.250   -2.333
 53.250   -2.167
 53.250   -2.000
 53.250   -1.833
 53.250   -1.667
 53.250   -1.500
 53.250   -1.333
 53.250   -1.167
 53.250   -1.000
 53.250   -0.833
 53.250   -0.667
 53.250   -0.500
 53.250   -0.333
 53.250   -0.167
 53.250    0.000
 53.250    0.167
 53.250    0.333
 53.250    0.500
 53.250    0.667
 53.250    0.833
 53.250    1.000
 53.250    1.167
 53.250    1.333
 53.250    1.500
 53.250    1.667
 53.250    1.833
 53.083   -7.667
 53.083   -7.500
 53.083   -7.333
 53.083   -7.167
 53.083   -7.000
 53.083   -6.833
 53.083   -6.667
 53.083   -6.500
 53.083   -6.333
 53.083   -6.167
 53.083   -6.000
 53.083   -5.833
 53.083   -5.667
 53.083   -5.500
 53.083   -5.333
 53.083   -5.167
 53.083   -5.000
 53.083   -4.833
 53.083   -4.667
 53.083   -4.500
 53.083   -4.333
 53.083   -4.167
 53.083   -4.000
 53.083   -3.833
 53.083   -3.667
 53.083   -3.500
 53.083   -3.333
 53.083   -3.167
 53.083   -3.000
 53.083   -2.833
 53.083   -2.667
 53.083   -2.500
 53.083   -2.333
 53.083   -2.167
 53.083   -2.000
 53.083   -1.833
 53.083   -1.667
 53.083   -1.500
 53.083   -1.333
 53.083   -1.167
 53.083   -1.000
 53.083   -0.833
 53.083   -0.667
 53.083   -0.500
 53.083   -0.333
 53.083   -0.167
 53.083    0.000
 53.083    0.167
 53.083    0.333
 53.083    0.500
 53.083    0.667
 53.083    0.833
 53.083    1.000
 53.083    1.167
 53.083    1.333
 53.083    1.500
 53.083    1.667
 53.083    1.833
 52.917   -7.667
 52.917   -7.500
 52.917   -7.333
 52.917   -7.167
 52.917   -7.000
 52.917   -6.833
 52.917   -6.667
 52.917   -6.500
 52.917   -6.333
 52.917   -6.167
 52.917   -6.000
 52.917   -5.833
 52.917   -5.667
 52.917   -5.500
 52.917   -5.333
 52.917   -5.167
 52.917   -5.000
 52.917   -4.833
 52.917   -4.667
 52.917   -4.500
 52.917   -4.333
 52.917   -4.167
 52.917   -4.000
 52.917   -3.833
 52.917   -3.667
 52.917   -3.500
 52.917   -3.333
 52.917   -3.167
 52.917   -3.000
 52.917   -2.833
 52.917   -2.667
 52.917   -2.500
 52.917   -2.333
 52.917   -2.167
 52.917   -2.000
 52.917   -1.833
 52.917   -1.667
 52.917   -1.500
 52.917   -1.333
 52.917   -1.167
 52.917   -1.000
 52.917   -0.833
 52.917   -0.667
 52.917   -0.500
 52.917   -0.333
 52.917   -0.167
 52.917    0.000
 52.917    0.167
 52.917    0.333
 52.917    0.500
 52.917    0.667
 52.917    0.833
 52.917    1.000
 52.917    1.167
 52.917    1.333
 52.917    1.500
 52.917    1.667
 52.917    1.833
 52.750   -7.667
 52.750   -7.500
 52.750   -7.333
 52.750   -7.167
 52.750   -7.000
 52.750   -6.833
 52.750   -6.667
 52.750   -6.500
 52.750   -6.333
 52.750   -6.167
 52.750   -6.000
 52.750   -5.833
 52.750   -5.667
 52.750   -5.500
 52.750   -5.333
 52.750   -5.167
 52.750   -5.000
 52.750   -4.833
 52.750   -4.667
 52.750   -4.500
 52.750   -4.333
 52.750   -4.167
 52.750   -4.000
 52.750   -3.833
 52.750   -3.667
 52.750   -3.500
 52.750   -3.333
 52.750   -3.167
 52.750   -3.000
 52.750   -2.833
 52.750   -2.667
 52.750   -2.500
 52.750   -2.333
 52.750   -2.167
 52.750   -2.000
 52.750   -1.833
 52.750   -1.667
 52.750   -1.500
 52.750   -1.333
 52.750   -1.167
 52.750   -1.000
 52.750   -0.833
 52.750   -0.667
 52.750   -0.500
 52.750   -0.333
 52.750   -0.167
 52.750    0.000
 52.750    0.167
 52.750    0.333
 52.750    0.500
 52.750    0.667
 52.750    0.833
 52.750    1.000
 52.750    1.167
 52.750    1.333
 52.750    1.500
 52.750    1.667
 52.750    1.833
 52.583   -7.667
 52.583   -7.500
 52.583   -7.333
 52.583   -7.167
 52.583   -7.000
 52.583   -6.833
 52.583   -6.667
 52.583   -6.500
 52.583   -6.333
 52.583   -6.167
 52.583   -6.000
 52.583   -5.833
 52.583   -5.667
 52.583   -5.500
 52.583   -5.333
 52.583   -5.167
